128 0 0 0.0 0.0 6.09 0.0397279 0.0609698 0.9023459 -1.0552492 0.1102611 0.0718981 0.0058075 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
450048 212 212 7036.0162803969915 10.919314984912674 54.76 0.0315069 0.0048706 107.3090075 -0.0267984 0.0417026 0.0081586 0.0034031 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7036.0162803969915} 
450176 212 212 7036.0162803969915 10.919314984912674 54.8 0.0296017 0.0042623 108.0812993 -0.0160397 0.0443594 0.0079027 0.0033655 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7036.0162803969915} 
450304 212 212 7036.0162803969915 10.919314984912674 54.75 0.0287345 0.0052366 110.4957618 -0.0020539 0.0415887 0.0064962 0.0030038 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7036.0162803969915} 
450432 212 212 7036.0162803969915 10.919314984912674 54.71 0.0312211 0.0049023 112.1079268 -0.0259753 0.0501914 0.0075059 0.0034653 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7036.0162803969915} 
450560 213 213 7042.414652357293 10.927383486421407 54.64 0.0331968 0.0047852 111.6540172 -0.0247541 0.0420311 0.0075981 0.0035686 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
450688 213 213 7042.414652357293 10.927383486421407 54.31 0.0300408 0.0037798 110.590988 -0.0459481 0.0414774 0.0087058 0.0038455 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
450816 213 213 7042.414652357293 10.927383486421407 54.18 0.0349627 0.0049182 108.454618 -0.0369788 0.0340566 0.0072965 0.0034097 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
450944 213 213 7042.414652357293 10.927383486421407 54.07 0.0321483 0.0047058 105.2588033 -0.070427 0.031768 0.0097961 0.0034807 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
451072 213 213 7042.414652357293 10.927383486421407 53.91 0.0339462 0.0045566 103.4172868 -0.0582574 0.0355117 0.0095996 0.0033835 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
451200 213 213 7042.414652357293 10.927383486421407 53.86 0.0335661 0.0043039 103.349626 -0.0461916 0.0304495 0.0089187 0.0033951 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
451328 213 213 7042.414652357293 10.927383486421407 53.94 0.033731 0.0042736 101.7960853 -0.0369922 0.0372533 0.0088339 0.0038214 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
451456 213 213 7042.414652357293 10.927383486421407 53.96 0.0333634 0.0049787 100.4249257 -0.0195711 0.0341348 0.0082552 0.0040007 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
451584 213 213 7042.414652357293 10.927383486421407 53.95 0.0348736 0.0052533 102.5311253 -0.030445 0.0373142 0.0091191 0.0037578 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
451712 213 213 7042.414652357293 10.927383486421407 53.89 0.0322207 0.0042861 102.5375084 -0.0737074 0.0416183 0.0122528 0.0038877 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
451840 213 213 7042.414652357293 10.927383486421407 54.01 0.038212 0.0049192 99.4175093 -0.0155837 0.036692 0.0083936 0.003272 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7042.414652357293} 
451968 214 214 7048.173187121563 10.934645137779267 54.1 0.0314556 0.004359 98.8321142 -0.00486 0.044647 0.0083735 0.0031805 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
452096 214 214 7048.173187121563 10.934645137779267 54.07 0.0309464 0.00477 97.3566757 -0.0101802 0.0489514 0.0079309 0.0034733 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
452224 214 214 7048.173187121563 10.934645137779267 54.04 0.0318434 0.0048562 94.2525186 -0.0278621 0.0460461 0.0082015 0.0032765 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
452352 214 214 7048.173187121563 10.934645137779267 54.17 0.0341323 0.0056027 92.6132042 -0.0175013 0.0426163 0.0080019 0.0034214 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
452480 214 214 7048.173187121563 10.934645137779267 54.2 0.0338906 0.0044502 92.2383801 -0.0321823 0.0455665 0.0085547 0.0039723 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
452608 214 214 7048.173187121563 10.934645137779267 54.24 0.0318008 0.0041914 90.656916 -0.0210357 0.0515385 0.008209 0.0036578 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
452736 214 214 7048.173187121563 10.934645137779267 54.36 0.0315291 0.0041118 93.0078195 -0.0313375 0.0492514 0.00854 0.0035021 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
452864 214 214 7048.173187121563 10.934645137779267 54.37 0.0310259 0.0045919 93.290733 -0.0382727 0.0474753 0.0091072 0.0032358 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
452992 214 214 7048.173187121563 10.934645137779267 54.51 0.0361958 0.0049476 97.5373885 -0.0250581 0.0480848 0.0079947 0.003426 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
453120 214 214 7048.173187121563 10.934645137779267 54.53 0.034369 0.004434 98.8950299 -0.0491404 0.0456067 0.0095991 0.0038574 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
453248 214 214 7048.173187121563 10.934645137779267 54.58 0.0329917 0.0048915 99.6719583 -0.0810921 0.0447894 0.0117601 0.0037057 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7048.173187121563} 
453376 215 215 7053.355868409407 10.94118062400134 54.59 0.0309865 0.0040763 98.973819 -0.0276612 0.0368789 0.0088321 0.0037128 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
453504 215 215 7053.355868409407 10.94118062400134 54.48 0.0366249 0.0045089 98.1571781 -0.0068781 0.0358451 0.0075096 0.0039532 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
453632 215 215 7053.355868409407 10.94118062400134 54.37 0.0357237 0.0044208 99.6706117 -0.0365843 0.0364065 0.009188 0.0039002 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
453760 215 215 7053.355868409407 10.94118062400134 54.17 0.0335264 0.0042079 99.6393722 -0.0388543 0.0393344 0.0095687 0.0040414 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
453888 215 215 7053.355868409407 10.94118062400134 53.93 0.032971 0.0044375 99.2533573 -0.0347619 0.044426 0.0088573 0.0040315 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
454016 215 215 7053.355868409407 10.94118062400134 53.75 0.0350107 0.0051632 95.474025 -0.0548109 0.0383745 0.0096531 0.0033487 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
454144 215 215 7053.355868409407 10.94118062400134 53.63 0.0295535 0.0049238 93.590003 -0.0313944 0.0384092 0.0086222 0.0032546 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
454272 215 215 7053.355868409407 10.94118062400134 53.58 0.0279258 0.0045439 92.7385003 -0.0195041 0.035596 0.0079584 0.0033875 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
454400 215 215 7053.355868409407 10.94118062400134 53.57 0.0300343 0.0053095 90.2585851 -0.0247506 0.0371355 0.0079323 0.0030578 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
454528 215 215 7053.355868409407 10.94118062400134 53.53 0.0332406 0.0047392 91.0979746 -0.0247095 0.0424205 0.0078392 0.0030316 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
454656 215 215 7053.355868409407 10.94118062400134 53.63 0.0313462 0.0047561 91.4207865 -0.0173742 0.0301226 0.0074278 0.0032684 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
454784 215 215 7053.355868409407 10.94118062400134 53.74 0.0332841 0.005155 91.5504987 -0.0105337 0.0388099 0.0075448 0.003258 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
454912 215 215 7053.355868409407 10.94118062400134 53.88 0.035577 0.0050401 91.5437016 -0.0298976 0.0308214 0.0081342 0.0037232 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
455040 215 215 7053.355868409407 10.94118062400134 53.91 0.0301354 0.0047002 90.2639508 -0.0482618 0.0304758 0.0092012 0.0038189 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
455168 215 215 7053.355868409407 10.94118062400134 54.04 0.0363825 0.0051335 91.7229474 -0.0242748 0.0393511 0.0076108 0.0036267 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
455296 215 215 7053.355868409407 10.94118062400134 54.16 0.0331904 0.0041779 93.600438 -0.0609832 0.0381614 0.0097411 0.0049256 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
455424 215 215 7053.355868409407 10.94118062400134 54.2 0.0306556 0.0054427 95.8316339 -0.024059 0.0382946 0.0076686 0.0038281 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
455552 215 215 7053.355868409407 10.94118062400134 54.28 0.0326591 0.004619 94.1055251 -0.0511559 0.0367041 0.0095305 0.0040909 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
455680 215 215 7053.355868409407 10.94118062400134 54.27 0.0319394 0.0049743 93.6974182 -0.0189129 0.034509 0.0076683 0.0034559 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
455808 215 215 7053.355868409407 10.94118062400134 54.31 0.0315703 0.0055767 97.028515 -0.0328894 0.0374361 0.0084668 0.0033168 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
455936 215 215 7053.355868409407 10.94118062400134 54.41 0.0320597 0.0042207 98.1656402 -0.0286938 0.0370075 0.0080519 0.0033216 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7053.355868409407} 
456064 216 216 7058.020281568466 10.947062561601207 54.54 0.03181 0.0046021 98.7097113 -0.0064718 0.0361814 0.0068273 0.0030394 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
456192 216 216 7058.020281568466 10.947062561601207 54.74 0.0297902 0.0045332 100.4826598 -0.0202537 0.0347965 0.007542 0.0033086 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
456320 216 216 7058.020281568466 10.947062561601207 54.73 0.0307008 0.0051225 101.7188475 -0.0123225 0.0379926 0.0068371 0.0032146 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
456448 216 216 7058.020281568466 10.947062561601207 54.61 0.0313205 0.0056608 101.8628825 -0.0255915 0.0413719 0.0079282 0.0036018 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
456576 216 216 7058.020281568466 10.947062561601207 54.58 0.029663 0.004586 102.1948793 -0.0208361 0.0389843 0.0076119 0.0044372 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
456704 216 216 7058.020281568466 10.947062561601207 54.57 0.0351857 0.0041017 104.1751777 -0.029098 0.0443963 0.0081376 0.0039357 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
456832 216 216 7058.020281568466 10.947062561601207 54.65 0.0295083 0.0039567 105.6607181 -0.052393 0.0422789 0.0092283 0.0033773 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
456960 216 216 7058.020281568466 10.947062561601207 54.61 0.0295958 0.0045946 106.1255315 -0.0231441 0.0400614 0.0077345 0.003576 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
457088 216 216 7058.020281568466 10.947062561601207 54.51 0.0310696 0.0046036 105.8454798 -0.022155 0.0409908 0.0076785 0.0049169 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
457216 216 216 7058.020281568466 10.947062561601207 54.5 0.0334302 0.0050853 104.7483831 -0.0257693 0.0450291 0.0082068 0.0049177 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
457344 216 216 7058.020281568466 10.947062561601207 54.48 0.0364893 0.0043119 103.6234998 -0.0356467 0.042648 0.0086873 0.0041214 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
457472 216 216 7058.020281568466 10.947062561601207 54.2 0.0356602 0.0051537 105.7154532 -0.0572428 0.0416518 0.009757 0.0037876 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
457600 216 216 7058.020281568466 10.947062561601207 53.94 0.0299102 0.0038392 108.072732 -0.0240354 0.0402934 0.0078312 0.0035968 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
457728 216 216 7058.020281568466 10.947062561601207 53.68 0.0331962 0.0051937 106.7115844 -0.0214304 0.0329997 0.0070895 0.003454 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
457856 216 216 7058.020281568466 10.947062561601207 53.57 0.0333687 0.0053179 107.8052609 -0.0253995 0.0302359 0.0077033 0.0037781 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7058.020281568466} 
457984 217 217 7062.21825341162 10.952356305441086 53.47 0.0316297 0.0046191 108.7645859 -0.0326059 0.0358673 0.0082402 0.0042442 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 7062.21825341162} 
458112 217 217 7062.21825341162 10.952356305441086 53.55 0.030572 0.0047916 107.4826927 -0.0259606 0.0331567 0.0078406 0.0043218 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 13, 'raw_score': 7062.21825341162} 
458240 217 217 7062.21825341162 10.952356305441086 53.68 0.0330438 0.0045279 109.2680665 -0.0356774 0.0354817 0.0082431 0.0035973 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 7062.21825341162} 
458368 217 217 7062.21825341162 10.952356305441086 53.89 0.0357116 0.0048448 107.7958274 -0.0415054 0.0435517 0.0088304 0.0036248 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7062.21825341162} 
458496 217 217 7062.21825341162 10.952356305441086 54.12 0.0340156 0.0042791 108.7036768 -0.0410358 0.0386548 0.0087786 0.0033714 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7062.21825341162} 
458624 217 217 7062.21825341162 10.952356305441086 54.31 0.0345373 0.0043685 109.1573408 -0.0475931 0.0373167 0.0088832 0.0033514 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 13, 'raw_score': 7062.21825341162} 
458752 217 217 7062.21825341162 10.952356305441086 54.42 0.0289033 0.00431 109.1813495 -0.0410074 0.0480619 0.0094575 0.003895 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 13, 'raw_score': 7062.21825341162} 
458880 217 217 7062.21825341162 10.952356305441086 54.48 0.0321799 0.0047058 107.6995321 -0.0249407 0.0421796 0.007936 0.0038228 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7062.21825341162} 
459008 217 217 7062.21825341162 10.952356305441086 54.66 0.0291012 0.0044724 109.582376 -0.03286 0.0366185 0.0080548 0.0032798 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7062.21825341162} 
459136 217 217 7062.21825341162 10.952356305441086 54.76 0.0281189 0.0042873 108.2891946 -0.0206729 0.0373919 0.0072199 0.0031194 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7062.21825341162} 
459264 218 218 7065.996428070458 10.957120674896977 54.86 0.0380074 0.0053456 109.1264411 -0.0220462 0.0407534 0.0074581 0.0038062 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
459392 218 218 7065.996428070458 10.957120674896977 54.9 0.0349477 0.0051722 109.6319443 -0.0540419 0.0475226 0.0098984 0.0043046 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
459520 218 218 7065.996428070458 10.957120674896977 55.14 0.0351045 0.0042304 111.275561 -0.0591353 0.0351584 0.0099447 0.0038794 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
459648 218 218 7065.996428070458 10.957120674896977 55.24 0.0308888 0.0051721 109.0326521 -0.0301423 0.0415347 0.0083649 0.0038268 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
459776 218 218 7065.996428070458 10.957120674896977 55.4 0.0352061 0.0049378 108.4348359 -0.0236624 0.0419445 0.008056 0.0031848 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
459904 218 218 7065.996428070458 10.957120674896977 55.31 0.0379432 0.004734 107.6680527 -0.0410055 0.0391914 0.0087858 0.0034335 0.0 0.0 0.0  {'room_id': 8, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
460032 218 218 7065.996428070458 10.957120674896977 55.22 0.0294739 0.0048525 107.8232603 -0.0370907 0.0394688 0.0088354 0.0035141 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
460160 218 218 7065.996428070458 10.957120674896977 55.14 0.032202 0.0046919 106.7672977 -0.0331613 0.033459 0.0084095 0.0033252 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
460288 218 218 7065.996428070458 10.957120674896977 55.16 0.030985 0.0049386 107.6198885 -0.0292096 0.0321142 0.0085724 0.0037257 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
460416 218 218 7065.996428070458 10.957120674896977 55.06 0.0315381 0.0048961 107.0444803 -0.0167613 0.0300454 0.0078161 0.0033177 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
460544 218 218 7065.996428070458 10.957120674896977 55.06 0.0345039 0.0050705 108.5445163 -0.0500732 0.0282 0.0101982 0.00393 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
460672 218 218 7065.996428070458 10.957120674896977 55.06 0.0307221 0.0046097 110.5613253 -0.029136 0.0387378 0.0088392 0.0036963 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
460800 218 218 7065.996428070458 10.957120674896977 54.95 0.030219 0.0048819 111.7585387 -0.0216711 0.0382177 0.0077257 0.0029846 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
460928 218 218 7065.996428070458 10.957120674896977 54.6 0.0274509 0.0042416 111.9363399 -0.0077303 0.031898 0.0070872 0.0030285 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
461056 218 218 7065.996428070458 10.957120674896977 54.23 0.030712 0.0047009 114.9599937 -0.0122845 0.0348725 0.0075361 0.0036497 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
461184 218 218 7065.996428070458 10.957120674896977 53.94 0.0338034 0.0055295 114.7671217 -0.0349937 0.0358516 0.0084932 0.003871 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
461312 218 218 7065.996428070458 10.957120674896977 53.63 0.0329366 0.005121 113.5355046 -0.02513 0.0333447 0.0084093 0.0044024 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
461440 218 218 7065.996428070458 10.957120674896977 53.44 0.032987 0.0055798 108.9884823 -0.0393219 0.032184 0.0095072 0.0040546 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
461568 218 218 7065.996428070458 10.957120674896977 53.33 0.0343879 0.0052971 107.2576574 -0.0771859 0.0307856 0.0117303 0.0043547 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
461696 218 218 7065.996428070458 10.957120674896977 53.37 0.0306192 0.0047095 103.9902055 -0.0189341 0.0364877 0.0085768 0.0037161 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
461824 218 218 7065.996428070458 10.957120674896977 53.5 0.0326817 0.0057033 100.9839071 0.0029377 0.040957 0.0075834 0.0038239 0.0 0.0 0.0  {'room_id': 12, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
461952 218 218 7065.996428070458 10.957120674896977 53.65 0.034455 0.0049443 101.9596187 -0.0177745 0.0446094 0.0083932 0.0038959 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
462080 218 218 7065.996428070458 10.957120674896977 53.77 0.0323902 0.0041387 102.8416737 -0.0166885 0.0475508 0.0082389 0.0036136 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
462208 218 218 7065.996428070458 10.957120674896977 53.9 0.0302433 0.0042648 100.6699693 -0.0104825 0.0449737 0.0078043 0.0035625 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 13, 'raw_score': 7065.996428070458} 
