128 0 0 0.0 0.0 7.61 0.0431093 0.0560528 0.9310821 -2.2942459 0.5506879 0.1545939 0.0116148 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
563840 273 273 8612.278732219598 11.066895468568475 43.24 0.0219125 0.0048515 118.6691244 -0.0164947 0.0681337 0.0110503 0.0064941 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 12, 'raw_score': 8612.278732219598} 
563968 273 273 8612.278732219598 11.066895468568475 43.06 0.0208582 0.0053405 119.3389694 0.0038885 0.0783644 0.0104418 0.0065759 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 8612.278732219598} 
564096 273 273 8612.278732219598 11.066895468568475 42.97 0.0246475 0.0057282 120.2532232 -0.0454325 0.0631996 0.0120129 0.0069927 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 8612.278732219598} 
564224 273 273 8612.278732219598 11.066895468568475 42.75 0.0235476 0.0045672 118.4737101 -0.0280024 0.0658088 0.0106525 0.0060049 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 12, 'raw_score': 8612.278732219598} 
564352 274 274 8121.050858997639 10.560205921711628 42.69 0.0232974 0.0047865 117.5271298 -0.0601391 0.0672952 0.0119138 0.0062103 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
564480 274 274 8121.050858997639 10.560205921711628 42.63 0.0235428 0.0047421 117.7211909 -0.0930646 0.0658534 0.0149286 0.0064497 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
564608 274 274 8121.050858997639 10.560205921711628 42.64 0.0227605 0.0047303 115.2741615 -0.0531186 0.0615873 0.012757 0.0068308 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
564736 274 274 8121.050858997639 10.560205921711628 42.67 0.0232358 0.0043281 115.4670102 -0.018822 0.0594482 0.0108493 0.0071359 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
564864 274 274 8121.050858997639 10.560205921711628 42.74 0.0229011 0.0048954 115.5675158 -0.0682182 0.0551394 0.012866 0.0068104 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
564992 274 274 8121.050858997639 10.560205921711628 42.8 0.0209419 0.0046006 115.6421707 -0.0418869 0.0657529 0.0117013 0.0070225 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
565120 274 274 8121.050858997639 10.560205921711628 42.89 0.0234254 0.0052781 113.9569883 -0.0251159 0.055002 0.0112699 0.0069283 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
565248 274 274 8121.050858997639 10.560205921711628 42.99 0.0234039 0.0049679 111.4565345 -0.0293764 0.0533375 0.011043 0.0074392 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
565376 274 274 8121.050858997639 10.560205921711628 43.14 0.0233835 0.0047142 111.9961373 -0.0545303 0.0613292 0.0135896 0.0072178 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
565504 274 274 8121.050858997639 10.560205921711628 43.15 0.022716 0.0047226 112.6836103 -0.0268442 0.06823 0.0114791 0.0062491 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
565632 274 274 8121.050858997639 10.560205921711628 43.16 0.0220203 0.0044854 111.8181248 -0.0330559 0.0533001 0.0106414 0.0065664 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
565760 274 274 8121.050858997639 10.560205921711628 43.18 0.0254795 0.0050041 110.0908755 -0.039481 0.0505671 0.0109675 0.0066225 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 8121.050858997639} 
565888 275 275 7678.945773097875 10.104185329540465 43.16 0.0261092 0.0049406 106.8004658 -0.0849413 0.0707162 0.0146242 0.0066058 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 7678.945773097875} 
566016 275 275 7678.945773097875 10.104185329540465 43.13 0.0238605 0.0052635 105.7417967 -0.1066518 0.0706298 0.0168026 0.007447 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 7678.945773097875} 
566144 275 275 7678.945773097875 10.104185329540465 43.11 0.0299269 0.0047065 107.6259958 -0.0485965 0.0675726 0.0135228 0.0072981 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 12, 'raw_score': 7678.945773097875} 
566272 275 275 7678.945773097875 10.104185329540465 43.12 0.026451 0.0053818 110.5391837 -0.0939716 0.0545915 0.0159849 0.0066549 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 12, 'raw_score': 7678.945773097875} 
566400 275 275 7678.945773097875 10.104185329540465 43.1 0.0254546 0.0045752 113.9521094 -0.0485888 0.0616271 0.0131853 0.0063616 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 12, 'raw_score': 7678.945773097875} 
566528 275 275 7678.945773097875 10.104185329540465 43.05 0.0246998 0.0047623 115.5307252 -0.0630047 0.0574592 0.0133908 0.005883 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 12, 'raw_score': 7678.945773097875} 
566656 275 275 7678.945773097875 10.104185329540465 43.09 0.0257254 0.0053841 118.3388898 -0.0395572 0.0716807 0.0141291 0.0063227 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 7678.945773097875} 
566784 275 275 7678.945773097875 10.104185329540465 43.01 0.0244056 0.0043296 118.1801946 -0.0368758 0.0620093 0.0133857 0.006237 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 7678.945773097875} 
566912 275 275 7678.945773097875 10.104185329540465 43.01 0.0283922 0.0058405 118.3681009 -0.0300545 0.0575134 0.0124494 0.0064773 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7678.945773097875} 
567040 275 275 7678.945773097875 10.104185329540465 42.89 0.0277483 0.005819 118.6228764 -0.0551689 0.0495297 0.0145281 0.0070717 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7678.945773097875} 
567168 276 276 7861.051195788087 10.293766796586418 42.77 0.0261476 0.0060632 119.6937447 -0.0345295 0.051353 0.0133097 0.0059771 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
567296 276 276 7861.051195788087 10.293766796586418 42.64 0.0247494 0.0072802 119.9547597 -0.0284936 0.0465996 0.0134638 0.0070387 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
567424 276 276 7861.051195788087 10.293766796586418 42.47 0.0263812 0.0070486 119.8870213 0.0052992 0.0444883 0.0116093 0.0063093 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
567552 276 276 7861.051195788087 10.293766796586418 42.35 0.0274299 0.0065248 120.4840736 -0.0253927 0.0467206 0.0140033 0.0071687 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
567680 276 276 7861.051195788087 10.293766796586418 42.33 0.0258003 0.0064866 119.1758566 -0.0019035 0.0448238 0.0125469 0.0066325 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
567808 276 276 7861.051195788087 10.293766796586418 42.35 0.0255087 0.0064769 120.0746487 -0.0126828 0.0476828 0.0139942 0.0085468 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
567936 276 276 7861.051195788087 10.293766796586418 42.39 0.0245501 0.0066652 120.5417446 -0.0053281 0.0482356 0.0127168 0.0083807 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
568064 276 276 7861.051195788087 10.293766796586418 42.45 0.0251261 0.0072396 120.4573381 -0.0135999 0.0393174 0.0133229 0.0096474 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
568192 276 276 7861.051195788087 10.293766796586418 42.58 0.0273688 0.006282 118.6492535 -0.0191409 0.0437508 0.01389 0.0101851 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
568320 276 276 7861.051195788087 10.293766796586418 42.58 0.025954 0.0064218 116.6949408 -0.0211828 0.0532333 0.0147761 0.0105189 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
568448 276 276 7861.051195788087 10.293766796586418 42.62 0.0294065 0.0055577 118.9734611 0.000185 0.0589717 0.0148971 0.0106044 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
568576 276 276 7861.051195788087 10.293766796586418 42.69 0.0321716 0.0057832 120.5505459 -0.0275118 0.0764566 0.0164234 0.0101674 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
568704 276 276 7861.051195788087 10.293766796586418 42.79 0.0331844 0.0058328 119.3217613 -0.0283912 0.0777995 0.016765 0.0089941 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
568832 276 276 7861.051195788087 10.293766796586418 42.87 0.0316819 0.0051 120.91699 -0.0378199 0.0821435 0.0170476 0.0084027 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
568960 276 276 7861.051195788087 10.293766796586418 43.01 0.0314378 0.0058859 123.7118958 -0.0176208 0.0814834 0.0161807 0.0080315 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
569088 276 276 7861.051195788087 10.293766796586418 43.07 0.0316989 0.0051711 124.4335524 -0.027779 0.0740334 0.0165596 0.0082732 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
569216 276 276 7861.051195788087 10.293766796586418 43.15 0.0342318 0.0053714 123.6948817 -0.0295843 0.0828789 0.0158679 0.0089273 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7861.051195788087} 
569344 277 277 8024.9460762092785 10.464390116927778 43.19 0.034784 0.0050488 119.877263 -0.0555654 0.0827986 0.0175683 0.0085053 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 8024.9460762092785} 
569472 277 277 8024.9460762092785 10.464390116927778 43.18 0.03034 0.0046495 120.6190442 -0.0461611 0.0897114 0.0180833 0.0089956 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 8024.9460762092785} 
569600 277 277 8024.9460762092785 10.464390116927778 43.21 0.0318503 0.0045347 121.0580517 -0.0372075 0.0762354 0.0157827 0.00724 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 12, 'raw_score': 8024.9460762092785} 
569728 277 277 8024.9460762092785 10.464390116927778 43.24 0.0338055 0.0052826 120.3505021 -0.1036034 0.0885252 0.0191114 0.0280432 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 12, 'raw_score': 8024.9460762092785} 
569856 277 277 8024.9460762092785 10.464390116927778 43.26 0.031556 0.0046712 120.73447 -0.0411547 0.0748172 0.0156416 0.0081539 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 12, 'raw_score': 8024.9460762092785} 
569984 277 277 8024.9460762092785 10.464390116927778 43.27 0.0292699 0.0054046 121.0695902 -0.0391377 0.0682075 0.0156879 0.0070183 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 12, 'raw_score': 8024.9460762092785} 
570112 278 278 7592.4514685883505 10.017951105235 43.33 0.0313385 0.0052464 121.5544375 -0.012321 0.0777327 0.0143464 0.0070055 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
570240 278 278 7592.4514685883505 10.017951105235 43.29 0.0308664 0.0044358 122.3140217 -0.0553521 0.0704925 0.0168047 0.0066327 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
570368 278 278 7592.4514685883505 10.017951105235 43.29 0.0291091 0.0046337 121.2484844 -0.0410151 0.0651366 0.0162018 0.0080877 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
570496 278 278 7592.4514685883505 10.017951105235 43.22 0.0308147 0.0054457 120.05731 -0.0310191 0.0711633 0.0154995 0.0070638 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
570624 278 278 7592.4514685883505 10.017951105235 43.15 0.0303631 0.0049967 118.6603237 -0.0319378 0.0813602 0.0163046 0.0069792 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
570752 278 278 7592.4514685883505 10.017951105235 42.98 0.0302558 0.0047386 118.9969793 -0.0482271 0.0850256 0.0179958 0.0269244 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
570880 278 278 7592.4514685883505 10.017951105235 42.88 0.0291026 0.0045797 119.0587614 -0.0133179 0.0783451 0.0140936 0.0079808 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
571008 278 278 7592.4514685883505 10.017951105235 42.75 0.0300915 0.004915 120.5613009 -0.0340759 0.0719159 0.0148904 0.0071799 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
571136 278 278 7592.4514685883505 10.017951105235 42.56 0.0295558 0.004657 119.6897271 -0.0282155 0.0677909 0.0148567 0.0061922 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
571264 278 278 7592.4514685883505 10.017951105235 42.43 0.0315065 0.0049201 120.148036 -0.038558 0.0657087 0.015272 0.0065436 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
571392 278 278 7592.4514685883505 10.017951105235 42.33 0.0289307 0.0050864 119.6259727 -0.1169973 0.0785258 0.020033 0.0066107 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
571520 278 278 7592.4514685883505 10.017951105235 42.27 0.0305638 0.0049859 118.5275277 -0.0157452 0.0764435 0.0151941 0.0076045 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7592.4514685883505} 
571648 279 279 7783.206321729515 10.2161559947115 42.25 0.0284466 0.0056418 118.675191 -0.0097612 0.0766056 0.0143246 0.0070597 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 7783.206321729515} 
571776 279 279 7783.206321729515 10.2161559947115 42.28 0.0301519 0.0051028 117.6550153 -0.0131687 0.0736528 0.0152951 0.009824 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 7783.206321729515} 
571904 279 279 7783.206321729515 10.2161559947115 42.34 0.0295378 0.0052756 117.4437654 -0.0307532 0.0805555 0.0159335 0.0073005 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 12, 'raw_score': 7783.206321729515} 
572032 279 279 7783.206321729515 10.2161559947115 42.4 0.028533 0.0051049 119.0869707 -0.0027898 0.0862113 0.0154271 0.007517 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 7783.206321729515} 
572160 279 279 7783.206321729515 10.2161559947115 42.45 0.0328291 0.0055123 119.9864077 -0.0191345 0.0618415 0.0140459 0.0078765 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 7783.206321729515} 
572288 279 279 7783.206321729515 10.2161559947115 42.53 0.0294422 0.004717 118.2556658 -0.0563879 0.0718032 0.0178405 0.0074613 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 12, 'raw_score': 7783.206321729515} 
572416 279 279 7783.206321729515 10.2161559947115 42.58 0.0286757 0.0048339 116.2013142 -0.0366918 0.0570182 0.0144372 0.0059193 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 7783.206321729515} 
572544 279 279 7783.206321729515 10.2161559947115 42.64 0.0281919 0.0056275 113.4206249 -0.0264705 0.0636617 0.0137781 0.0056368 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7783.206321729515} 
572672 279 279 7783.206321729515 10.2161559947115 42.62 0.0301639 0.0060474 114.160882 -0.0152539 0.0640186 0.0142857 0.0060991 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7783.206321729515} 
572800 280 280 7954.885689556564 10.394540395240352 42.74 0.0335036 0.0044331 117.7214316 -0.0685861 0.0504619 0.016631 0.0061814 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
572928 280 280 7954.885689556564 10.394540395240352 42.75 0.0274663 0.0059645 116.5568945 -0.0148633 0.0528188 0.0132345 0.0053221 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
573056 280 280 7954.885689556564 10.394540395240352 42.81 0.0283783 0.0050771 116.5799053 -0.010338 0.0506432 0.0124025 0.0051857 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
573184 280 280 7954.885689556564 10.394540395240352 42.84 0.0280412 0.0053008 116.7722234 -0.0207386 0.0430409 0.0135599 0.0065657 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
573312 280 280 7954.885689556564 10.394540395240352 42.82 0.0286163 0.0051374 113.3779228 -0.0316854 0.0499799 0.0146291 0.0089154 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
573440 280 280 7954.885689556564 10.394540395240352 42.83 0.0285338 0.005264 111.8055277 -0.0287731 0.0518582 0.0150272 0.0073284 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
573568 280 280 7954.885689556564 10.394540395240352 42.9 0.0274301 0.0052725 117.0130553 -0.0100343 0.0471466 0.0133059 0.0071244 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
573696 280 280 7954.885689556564 10.394540395240352 42.85 0.0286292 0.0055058 118.8228852 -0.0042167 0.0551439 0.0129441 0.0063008 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
573824 280 280 7954.885689556564 10.394540395240352 42.83 0.0279695 0.0049158 120.4196736 -0.0625294 0.0507313 0.0161665 0.0076698 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
573952 280 280 7954.885689556564 10.394540395240352 42.86 0.026416 0.0047555 121.8645653 -0.0075061 0.0657438 0.0137848 0.0072563 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
574080 280 280 7954.885689556564 10.394540395240352 42.86 0.0275769 0.0053329 118.7760279 -0.0254411 0.0600899 0.0141138 0.0068093 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
574208 280 280 7954.885689556564 10.394540395240352 42.78 0.0262783 0.0055213 117.6683743 -0.0265008 0.0554931 0.0135052 0.0058692 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
574336 280 280 7954.885689556564 10.394540395240352 42.66 0.0262332 0.0045941 118.8255663 -0.0192918 0.0642241 0.0127976 0.0062859 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
574464 280 280 7954.885689556564 10.394540395240352 42.53 0.0276358 0.0049475 121.5881025 -0.0186233 0.0643804 0.0130937 0.0063541 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
574592 280 280 7954.885689556564 10.394540395240352 42.41 0.0281884 0.0042651 119.2195916 -0.03842 0.0663423 0.0143046 0.0066643 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
574720 280 280 7954.885689556564 10.394540395240352 42.22 0.0284238 0.0055755 116.5264695 -0.0213029 0.0594592 0.0126101 0.006299 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
574848 280 280 7954.885689556564 10.394540395240352 42.07 0.0281914 0.0054246 115.6257649 -0.0466334 0.0673463 0.0146456 0.006569 0.0 0.0 0.0  {'room_id': 11, 'explored_rooms': 12, 'raw_score': 7954.885689556564} 
574976 281 281 8109.397120600908 10.555086355716316 42.03 0.0280134 0.0052187 116.1201842 -0.0527906 0.0538574 0.0145489 0.0073314 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 12, 'raw_score': 8109.397120600908} 
575104 281 281 8109.397120600908 10.555086355716316 41.9 0.0258054 0.0053155 116.1750161 -0.032888 0.05031 0.0129534 0.0056797 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 12, 'raw_score': 8109.397120600908} 
575232 281 281 8109.397120600908 10.555086355716316 41.79 0.0273044 0.0060893 115.66951 -0.0532561 0.0687322 0.0161208 0.0061421 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 12, 'raw_score': 8109.397120600908} 
575360 281 281 8109.397120600908 10.555086355716316 41.78 0.0291685 0.0050293 114.6791915 -0.0436722 0.0589949 0.0158542 0.0074565 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 12, 'raw_score': 8109.397120600908} 
575488 281 281 8109.397120600908 10.555086355716316 41.8 0.0297828 0.0056293 110.0178377 -0.0524922 0.0597288 0.0158559 0.0083817 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 12, 'raw_score': 8109.397120600908} 
575616 281 281 8109.397120600908 10.555086355716316 41.9 0.0314836 0.0053767 109.7702417 -0.0772468 0.0664933 0.0170289 0.0074094 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 12, 'raw_score': 8109.397120600908} 
575744 281 281 8109.397120600908 10.555086355716316 41.96 0.0278374 0.0051475 110.4415455 -0.0145863 0.0586005 0.0144396 0.0078104 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 12, 'raw_score': 8109.397120600908} 
575872 281 281 8109.397120600908 10.555086355716316 42.0 0.0291554 0.0053797 110.232025 -0.0525126 0.0597884 0.0157452 0.0075134 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 12, 'raw_score': 8109.397120600908} 
576000 281 281 8109.397120600908 10.555086355716316 42.1 0.0310316 0.0052817 114.3215538 -0.003558 0.0572217 0.0129605 0.0062548 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 12, 'raw_score': 8109.397120600908} 
