128 0 0 0.0 0.0 6.14 0.0349157 0.0627495 0.9229738 -0.9369885 0.0869546 0.0637283 0.0056385 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 1, 'raw_score': 0.0} 
430336 218 218 5972.719526063082 9.63502394734816 57.92 0.0320265 0.0055588 97.1152037 -0.0589064 0.0259701 0.0092567 0.0037204 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
430464 218 218 5972.719526063082 9.63502394734816 57.56 0.0293807 0.0064462 96.9834143 -0.0305245 0.0233154 0.0078617 0.0036106 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
430592 218 218 5972.719526063082 9.63502394734816 57.35 0.0252501 0.0068584 98.1855521 -0.0203864 0.028315 0.0072481 0.0040089 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
430720 218 218 5972.719526063082 9.63502394734816 57.24 0.0280129 0.0060926 97.8263175 -0.0247492 0.0250399 0.0072357 0.0036091 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
430848 218 218 5972.719526063082 9.63502394734816 57.23 0.0298728 0.0060281 98.1482874 -0.0252199 0.0244665 0.0075425 0.003848 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
430976 218 218 5972.719526063082 9.63502394734816 57.43 0.0275999 0.0062866 97.4036033 -0.0270551 0.0290008 0.0073219 0.0034296 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
431104 218 218 5972.719526063082 9.63502394734816 57.77 0.0270218 0.0063458 97.4167917 -0.0199654 0.0320616 0.0071636 0.003327 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
431232 218 218 5972.719526063082 9.63502394734816 58.05 0.0296336 0.0061945 97.3686145 -0.0341119 0.036875 0.0080213 0.0059519 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
431360 218 218 5972.719526063082 9.63502394734816 58.35 0.0279984 0.0067462 98.6646494 -0.048602 0.0344541 0.0089472 0.0039265 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
431488 218 218 5972.719526063082 9.63502394734816 58.71 0.0278758 0.0070644 101.0616247 -0.0238235 0.0377498 0.0073815 0.0031571 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
431616 218 218 5972.719526063082 9.63502394734816 59.01 0.0252038 0.0060335 100.5506251 -0.0158847 0.0344075 0.0073284 0.003865 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
431744 218 218 5972.719526063082 9.63502394734816 59.13 0.0280214 0.0062008 101.7516167 -0.0675332 0.1063936 0.0109528 0.0473328 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
431872 218 218 5972.719526063082 9.63502394734816 59.17 0.0271512 0.0055882 103.7030586 -0.0270327 0.0460137 0.0083858 0.0069502 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 5972.719526063082} 
432000 219 219 6085.447573456774 9.771521552613343 59.15 0.0286473 0.0055758 104.3175988 -0.0212139 0.0578038 0.0068706 0.003709 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
432128 219 219 6085.447573456774 9.771521552613343 59.16 0.0286833 0.005123 99.9797901 -0.012926 0.0509484 0.0079956 0.0038578 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
432256 219 219 6085.447573456774 9.771521552613343 59.12 0.0295723 0.0050772 101.2503806 -0.0096387 0.0739711 0.0083508 0.0036813 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
432384 219 219 6085.447573456774 9.771521552613343 59.08 0.0301575 0.0052637 105.6838727 0.0232333 0.0868116 0.0077853 0.0031619 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
432512 219 219 6085.447573456774 9.771521552613343 59.11 0.030414 0.0044398 105.1304267 0.024048 0.0629227 0.0079143 0.0029928 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
432640 219 219 6085.447573456774 9.771521552613343 59.25 0.0387079 0.0056192 106.5750499 0.0367637 0.0825687 0.0078508 0.0034397 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
432768 219 219 6085.447573456774 9.771521552613343 59.33 0.0353322 0.0051819 105.0501449 0.0276361 0.0677394 0.0078963 0.0030158 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
432896 219 219 6085.447573456774 9.771521552613343 59.34 0.0360961 0.0058642 106.0455589 0.0216168 0.0535786 0.008757 0.0032165 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
433024 219 219 6085.447573456774 9.771521552613343 59.18 0.0338278 0.0059363 104.4549264 0.0151885 0.0529964 0.0094396 0.0032228 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
433152 219 219 6085.447573456774 9.771521552613343 59.15 0.0335022 0.0055079 102.9117403 0.0274427 0.0410366 0.008708 0.0034422 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
433280 219 219 6085.447573456774 9.771521552613343 58.86 0.0305202 0.0062543 100.9714596 0.0473213 0.0396164 0.0074334 0.0032172 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
433408 219 219 6085.447573456774 9.771521552613343 58.53 0.0290579 0.0057146 100.7865901 0.0249478 0.0350775 0.0084438 0.0036127 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
433536 219 219 6085.447573456774 9.771521552613343 58.03 0.0301904 0.0060831 103.1807857 0.0271058 0.030779 0.0079701 0.0038005 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
433664 219 219 6085.447573456774 9.771521552613343 57.64 0.0302004 0.0072774 103.4724775 0.0454347 0.0276837 0.0068877 0.0035865 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
433792 219 219 6085.447573456774 9.771521552613343 57.18 0.0267757 0.0079535 101.7403253 0.0494511 0.0205349 0.0064062 0.0029323 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
433920 219 219 6085.447573456774 9.771521552613343 56.91 0.0293727 0.0080406 98.9519128 0.031646 0.021238 0.007095 0.0032976 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
434048 219 219 6085.447573456774 9.771521552613343 56.82 0.0293917 0.0093204 97.1535662 0.0340798 0.0200201 0.0065271 0.0032211 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
434176 219 219 6085.447573456774 9.771521552613343 56.81 0.0329423 0.0089377 97.7047573 0.0204931 0.0177715 0.0069703 0.0034624 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
434304 219 219 6085.447573456774 9.771521552613343 56.79 0.0258967 0.0087578 97.8641943 0.0040012 0.018918 0.00785 0.0040395 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
434432 219 219 6085.447573456774 9.771521552613343 56.88 0.0244083 0.0085938 98.069609 0.0118414 0.0160291 0.0070796 0.0034552 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
434560 219 219 6085.447573456774 9.771521552613343 57.01 0.0262321 0.0094227 98.8928369 0.0268359 0.0127761 0.0055872 0.0026913 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
434688 219 219 6085.447573456774 9.771521552613343 57.01 0.0257394 0.0100404 99.985093 0.0085385 0.0148253 0.0064972 0.003697 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
434816 219 219 6085.447573456774 9.771521552613343 57.13 0.025432 0.0093306 100.765824 0.0119432 0.0140886 0.0061769 0.0032329 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
434944 219 219 6085.447573456774 9.771521552613343 57.14 0.0246126 0.0091807 98.5452567 0.0003961 0.0125611 0.0065904 0.0035728 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
435072 219 219 6085.447573456774 9.771521552613343 57.19 0.0258537 0.0088129 97.934235 0.0041566 0.0124531 0.0061278 0.0036909 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
435200 219 219 6085.447573456774 9.771521552613343 57.42 0.0240408 0.0085197 101.3107125 -0.0006233 0.0152321 0.0062363 0.0034434 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
435328 219 219 6085.447573456774 9.771521552613343 57.58 0.0247846 0.0084695 104.4040997 0.0024094 0.0122961 0.0060927 0.0034449 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
435456 219 219 6085.447573456774 9.771521552613343 57.78 0.0238223 0.0088139 105.2093437 -0.0010783 0.0160264 0.0061868 0.0033354 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
435584 219 219 6085.447573456774 9.771521552613343 58.07 0.0232577 0.0081809 105.496594 0.0067082 0.0216385 0.0058327 0.0034128 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
435712 219 219 6085.447573456774 9.771521552613343 58.2 0.0243456 0.0083039 105.4963444 -0.0088094 0.0168244 0.0065729 0.0033812 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
435840 219 219 6085.447573456774 9.771521552613343 58.31 0.0245356 0.0081007 106.3560091 -0.0062449 0.0195887 0.006169 0.0031929 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
435968 219 219 6085.447573456774 9.771521552613343 58.52 0.0250724 0.0070188 105.1127021 -0.0088361 0.0214401 0.0065161 0.0039525 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
436096 219 219 6085.447573456774 9.771521552613343 58.61 0.0249607 0.0061816 104.2186339 -0.0039077 0.038136 0.0065932 0.0036799 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
436224 219 219 6085.447573456774 9.771521552613343 58.74 0.0256892 0.0060992 103.784261 -0.0012855 0.0372393 0.0066659 0.0038289 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
436352 219 219 6085.447573456774 9.771521552613343 58.68 0.0271846 0.0060653 104.6675102 -0.0100167 0.0341773 0.0069571 0.003951 0.0 0.0 0.0  {'room_id': 3, 'explored_rooms': 11, 'raw_score': 6085.447573456774} 
436480 220 220 6186.902816111096 9.894369397352008 58.76 0.027065 0.0054847 104.9957975 -0.023502 0.0360837 0.0074942 0.0036096 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
436608 220 220 6186.902816111096 9.894369397352008 58.79 0.0265077 0.0050481 101.4897467 -0.005482 0.0317092 0.0065725 0.0031158 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
436736 220 220 6186.902816111096 9.894369397352008 58.94 0.027848 0.0052325 100.2463677 -0.013458 0.0388897 0.006959 0.0036486 0.0 0.0 0.0  {'room_id': 2, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
436864 220 220 6186.902816111096 9.894369397352008 58.91 0.0281797 0.0053967 99.1201364 -0.0078903 0.0385669 0.0066594 0.003427 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
436992 220 220 6186.902816111096 9.894369397352008 59.13 0.0310797 0.0044778 98.4208643 -0.0157595 0.0362546 0.0073616 0.0034314 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
437120 220 220 6186.902816111096 9.894369397352008 59.26 0.02991 0.0045168 96.6344214 -0.0503164 0.0446588 0.0086689 0.0042795 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
437248 220 220 6186.902816111096 9.894369397352008 59.5 0.0302482 0.0056363 94.614632 -0.0258884 0.0484572 0.0072503 0.0038738 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
437376 220 220 6186.902816111096 9.894369397352008 59.88 0.0298002 0.0047514 94.3159199 -0.0344439 0.0458642 0.0076045 0.0036566 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
437504 220 220 6186.902816111096 9.894369397352008 60.13 0.0347762 0.0056602 96.0868255 -0.0532336 0.0608478 0.0091976 0.0036206 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
437632 220 220 6186.902816111096 9.894369397352008 60.21 0.0326275 0.0061005 97.0399233 -0.0566343 0.053163 0.0083766 0.0032364 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
437760 220 220 6186.902816111096 9.894369397352008 60.26 0.0288084 0.0052058 96.5000096 -0.0422113 0.0450663 0.0085344 0.0036081 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6186.902816111096} 
437888 221 221 6278.212534499987 10.004932457616807 60.28 0.0330095 0.0056697 97.1314971 -0.0563991 0.0531779 0.0078642 0.0034787 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
438016 221 221 6278.212534499987 10.004932457616807 60.43 0.0314489 0.005847 97.2621935 -0.0607995 0.0485997 0.0089765 0.0034362 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
438144 221 221 6278.212534499987 10.004932457616807 60.67 0.0293568 0.0058839 97.1518074 -0.0465284 0.0419886 0.0079825 0.0034302 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
438272 221 221 6278.212534499987 10.004932457616807 60.77 0.0273582 0.0064133 94.3189843 -0.0301882 0.0351409 0.0070674 0.0030821 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
438400 221 221 6278.212534499987 10.004932457616807 60.89 0.0295602 0.0061934 95.002521 -0.0423007 0.0392653 0.0083423 0.0031902 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
438528 221 221 6278.212534499987 10.004932457616807 60.95 0.0260898 0.0045484 94.5049865 -0.0223163 0.0397288 0.0071788 0.0033951 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
438656 221 221 6278.212534499987 10.004932457616807 60.93 0.0320994 0.0051479 94.8876665 -0.0268584 0.0436691 0.0072547 0.0037042 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
438784 221 221 6278.212534499987 10.004932457616807 60.96 0.0275251 0.0056094 93.6495071 -0.0533692 0.0351159 0.0083744 0.0032437 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
438912 221 221 6278.212534499987 10.004932457616807 60.99 0.0279712 0.0043867 93.384321 -0.0234565 0.035008 0.00692 0.0032542 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
439040 221 221 6278.212534499987 10.004932457616807 60.93 0.0251406 0.0049048 94.0492563 -0.0250656 0.0370359 0.0065847 0.0029379 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
439168 221 221 6278.212534499987 10.004932457616807 60.89 0.0271549 0.0058752 98.9955018 -0.021137 0.0346855 0.0067438 0.0034706 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
439296 221 221 6278.212534499987 10.004932457616807 60.76 0.0268136 0.0058741 101.2493309 -0.0242268 0.0376165 0.0065897 0.0033726 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
439424 221 221 6278.212534499987 10.004932457616807 60.7 0.0298183 0.0055646 97.924138 -0.027111 0.0339247 0.0073215 0.0035458 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
439552 221 221 6278.212534499987 10.004932457616807 60.58 0.0269809 0.0056384 97.5980279 -0.0571265 0.033862 0.0089044 0.0035124 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6278.212534499987} 
439680 222 222 6360.391281049988 10.104439211855127 60.4 0.0282564 0.0049614 95.854858 -0.0281887 0.0357256 0.0075909 0.0039074 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
439808 222 222 6360.391281049988 10.104439211855127 60.22 0.0278892 0.0047943 91.9969893 -0.0161726 0.0385963 0.0064227 0.003231 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
439936 222 222 6360.391281049988 10.104439211855127 60.15 0.0289141 0.0061446 92.5823943 -0.022275 0.0320397 0.006985 0.0035571 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
440064 222 222 6360.391281049988 10.104439211855127 59.91 0.0261983 0.0058966 94.290964 -0.0303 0.0291375 0.0076085 0.0097853 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
440192 222 222 6360.391281049988 10.104439211855127 59.67 0.0249394 0.0056629 96.5751965 -0.0209902 0.0244059 0.0069991 0.0040134 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
440320 222 222 6360.391281049988 10.104439211855127 59.45 0.0249035 0.0063395 97.2534541 -0.0060564 0.0276424 0.005864 0.0031154 0.0 0.0 0.0  {'room_id': 7, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
440448 222 222 6360.391281049988 10.104439211855127 59.3 0.0247299 0.0056154 98.8311233 -0.0319758 0.0271168 0.007545 0.0033807 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
440576 222 222 6360.391281049988 10.104439211855127 59.16 0.0281346 0.0067671 100.1372697 -0.0087873 0.0255227 0.0063504 0.0036505 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
440704 222 222 6360.391281049988 10.104439211855127 58.95 0.0271972 0.0056069 98.5067869 -0.0188513 0.029425 0.0067296 0.0032118 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
440832 222 222 6360.391281049988 10.104439211855127 58.65 0.0257274 0.0052262 96.9380629 -0.0111958 0.0345875 0.0064364 0.0033065 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
440960 222 222 6360.391281049988 10.104439211855127 58.46 0.0256791 0.0054284 95.9147761 -0.0141339 0.0314887 0.0063038 0.0030697 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
441088 222 222 6360.391281049988 10.104439211855127 58.0 0.0269682 0.0060163 97.3203348 -0.017107 0.029404 0.0065347 0.0030374 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
441216 222 222 6360.391281049988 10.104439211855127 57.59 0.0265787 0.0055604 96.0397325 -0.0274756 0.0348352 0.0071847 0.0040555 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
441344 222 222 6360.391281049988 10.104439211855127 57.33 0.0265426 0.006458 94.0443257 -0.0284163 0.0370608 0.0071722 0.0032785 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
441472 222 222 6360.391281049988 10.104439211855127 56.91 0.0264154 0.0057753 91.8429452 -0.0333396 0.03525 0.0075775 0.002953 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
441600 222 222 6360.391281049988 10.104439211855127 56.47 0.0289418 0.0055298 92.2746982 -0.0296805 0.0327049 0.0077623 0.0034439 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
441728 222 222 6360.391281049988 10.104439211855127 56.12 0.0272 0.0055623 93.6013335 -0.0223064 0.0302391 0.0065579 0.0026344 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
441856 222 222 6360.391281049988 10.104439211855127 55.99 0.0261024 0.0053938 93.812351 -0.0497366 0.0343013 0.0088025 0.0038151 0.0 0.0 0.0  {'room_id': 10, 'explored_rooms': 11, 'raw_score': 6360.391281049988} 
441984 223 223 6434.352152944989 10.193995290669614 56.01 0.0285903 0.0053178 94.0378319 -0.0271225 0.0302787 0.0072568 0.0034299 0.0 0.0 0.0  {'room_id': 0, 'explored_rooms': 11, 'raw_score': 6434.352152944989} 
442112 223 223 6434.352152944989 10.193995290669614 56.04 0.0253844 0.0053996 95.7010869 -0.0233751 0.0261803 0.007103 0.0028793 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6434.352152944989} 
442240 223 223 6434.352152944989 10.193995290669614 56.3 0.026451 0.0055039 94.3911148 -0.0062479 0.0272944 0.0061036 0.0029652 0.0 0.0 0.0  {'room_id': 4, 'explored_rooms': 11, 'raw_score': 6434.352152944989} 
442368 223 223 6434.352152944989 10.193995290669614 56.43 0.0261195 0.0050032 94.0236956 -0.0279599 0.0403177 0.0072023 0.0032609 0.0 0.0 0.0  {'room_id': 1, 'explored_rooms': 11, 'raw_score': 6434.352152944989} 
442496 223 223 6434.352152944989 10.193995290669614 56.68 0.0262056 0.004907 93.9231183 -0.0291883 0.0427884 0.0065419 0.0025548 0.0 0.0 0.0  {'room_id': 5, 'explored_rooms': 11, 'raw_score': 6434.352152944989} 
442624 223 223 6434.352152944989 10.193995290669614 56.8 0.0270251 0.0048812 93.5552365 -0.0396537 0.0367438 0.0068206 0.0025205 0.0 0.0 0.0  {'room_id': 6, 'explored_rooms': 11, 'raw_score': 6434.352152944989} 
442752 223 223 6434.352152944989 10.193995290669614 56.84 0.0271609 0.0058138 90.6899185 -0.0496769 0.0331019 0.0074252 0.0028618 0.0 0.0 0.0  {'room_id': 9, 'explored_rooms': 11, 'raw_score': 6434.352152944989} 
